0,NBL,AB,chr_cluster_1,0.75485436893203883
0,NBL,kN,chr_cluster_1,0.720873786407767
0,NBL,GNB,chr_cluster_1,0.55825242718446599
0,NBL,SVC,chr_cluster_2,0.68203883495145634
0,NBL,RF,chr_cluster_2,0.59466019417475724
0,NBL,DT,chr_cluster_2,0.58980582524271841
0,NBL,AB,chr_cluster_2,0.59223300970873782
0,NBL,kN,chr_cluster_2,0.54126213592233008
0,NBL,GNB,chr_cluster_2,0.59708737864077666
0,NBL,SVC,chr_cluster_3,0.88592233009708743
0,NBL,RF,chr_cluster_3,0.87864077669902918
0,NBL,DT,chr_cluster_3,0.83009708737864074
0,NBL,AB,chr_cluster_3,0.87378640776699024
0,NBL,kN,chr_cluster_3,0.8810679611650486
0,NBL,GNB,chr_cluster_3,0.78155339805825241
0,NBL,SVC,chr_cluster_4,0.96359223300970875
0,NBL,RF,chr_cluster_4,0.95873786407766992
0,NBL,DT,chr_cluster_4,0.94660194174757284
0,NBL,AB,chr_cluster_4,0.94417475728155342
0,NBL,kN,chr_cluster_4,0.9563106796116505
0,NBL,GNB,chr_cluster_4,0.84708737864077666
0,HP,SVC,1dd_Close,0.55339805825242716
0,HP,RF,1dd_Close,0.53640776699029125
0,HP,DT,1dd_Close,0.49757281553398058
0,HP,AB,1dd_Close,0.529126213592233
0,HP,kN,1dd_Close,0.51941747572815533
0,HP,GNB,1dd_Close,0.49029126213592233
0,HP,SVC,5dd_Close,0.56796116504854366
0,HP,RF,5dd_Close,0.59466019417475724
0,HP,DT,5dd_Close,0.54854368932038833
0,HP,AB,5dd_Close,0.51213592233009708
0,HP,kN,5dd_Close,0.59223300970873782
0,HP,GNB,5dd_Close,0.53640776699029125
0,HP,SVC,20dd_Close,0.76699029126213591
0,HP,RF,20dd_Close,0.59708737864077666
0,HP,DT,20dd_Close,0.57038834951456308
0,HP,AB,20dd_Close,0.77184466019417475
0,HP,kN,20dd_Close,0.66019417475728159
0,HP,GNB,20dd_Close,0.58009708737864074
0,HP,SVC,clr_cluster_0,0.93689320388349517
0,HP,RF,clr_cluster_0,0.94174757281553401
0,HP,DT,clr_cluster_0,0.92961165048543692
0,HP,AB,clr_cluster_0,0.92961165048543692
0,HP,kN,clr_cluster_0,0.92961165048543692
0,HP,GNB,clr_cluster_0,0.84223300970873782
0,HP,SVC,clr_cluster_1,0.84223300970873782
0,HP,RF,clr_cluster_1,0.84223300970873782
0,HP,DT,clr_cluster_1,0.7936893203883495
0,HP,AB,clr_cluster_1,0.82281553398058249
0,HP,kN,clr_cluster_1,0.79126213592233008
0,HP,GNB,clr_cluster_1,0.76213592233009708
0,HP,SVC,clr_cluster_2,0.79854368932038833
0,HP,RF,clr_cluster_2,0.78398058252427183
0,HP,DT,clr_cluster_2,0.779126213592233
0,HP,AB,clr_cluster_2,0.76941747572815533
0,HP,kN,clr_cluster_2,0.73300970873786409
0,HP,GNB,clr_cluster_2,0.78883495145631066
0,HP,SVC,clr_cluster_3,0.70873786407766992
0,HP,RF,clr_cluster_3,0.720873786407767
0,HP,DT,clr_cluster_3,0.64077669902912626
0,HP,AB,clr_cluster_3,0.68203883495145634
0,HP,kN,clr_cluster_3,0.64320388349514568
0,HP,GNB,clr_cluster_3,0.59951456310679607
0,HP,SVC,clr_cluster_4,0.720873786407767
0,HP,RF,clr_cluster_4,0.73300970873786409
0,HP,DT,clr_cluster_4,0.66747572815533984
0,HP,AB,clr_cluster_4,0.69902912621359226
0,HP,kN,clr_cluster_4,0.65048543689320393
0,HP,GNB,clr_cluster_4,0.60679611650485432
0,HP,SVC,chr_cluster_0,0.91990291262135926
0,HP,RF,chr_cluster_0,0.92233009708737868
0,HP,DT,chr_cluster_0,0.89320388349514568
0,HP,AB,chr_cluster_0,0.91019417475728159
0,HP,kN,chr_cluster_0,0.89805825242718451
0,HP,GNB,chr_cluster_0,0.85436893203883491
0,HP,SVC,chr_cluster_1,0.79854368932038833
0,HP,RF,chr_cluster_1,0.7936893203883495
0,HP,DT,chr_cluster_1,0.73786407766990292
0,HP,AB,chr_cluster_1,0.7936893203883495
0,HP,kN,chr_cluster_1,0.7354368932038835
0,HP,GNB,chr_cluster_1,0.67233009708737868
0,HP,SVC,chr_cluster_2,0.58252427184466016
0,HP,RF,chr_cluster_2,0.53398058252427183
0,HP,DT,chr_cluster_2,0.59951456310679607
0,HP,AB,chr_cluster_2,0.56796116504854366
0,HP,kN,chr_cluster_2,0.53155339805825241
0,HP,GNB,chr_cluster_2,0.55582524271844658
0,HP,SVC,chr_cluster_3,0.81310679611650483
0,HP,RF,chr_cluster_3,0.80582524271844658
0,HP,DT,chr_cluster_3,0.78640776699029125
0,HP,AB,chr_cluster_3,0.80582524271844658
0,HP,kN,chr_cluster_3,0.78883495145631066
0,HP,GNB,chr_cluster_3,0.75242718446601942
0,HP,SVC,chr_cluster_4,0.95873786407766992
0,HP,RF,chr_cluster_4,0.96116504854368934
0,HP,DT,chr_cluster_4,0.93932038834951459
0,HP,AB,chr_cluster_4,0.93932038834951459
0,HP,kN,chr_cluster_4,0.94417475728155342
0,HP,GNB,chr_cluster_4,0.85922330097087374
0,LLTC,SVC,1dd_Close,0.59223300970873782
0,LLTC,RF,1dd_Close,0.50970873786407767
0,LLTC,DT,1dd_Close,0.52184466019417475
0,LLTC,AB,1dd_Close,0.47815533980582525
0,LLTC,kN,1dd_Close,0.51699029126213591
0,LLTC,GNB,1dd_Close,0.53640776699029125
0,LLTC,SVC,5dd_Close,0.57524271844660191
0,LLTC,RF,5dd_Close,0.57038834951456308
0,LLTC,DT,5dd_Close,0.56553398058252424
0,LLTC,AB,5dd_Close,0.54126213592233008
0,LLTC,kN,5dd_Close,0.58009708737864074
0,LLTC,GNB,5dd_Close,0.57766990291262132
0,LLTC,SVC,20dd_Close,0.74271844660194175
0,LLTC,RF,20dd_Close,0.58252427184466016
0,LLTC,DT,20dd_Close,0.58252427184466016
0,LLTC,AB,20dd_Close,0.46844660194174759
0,LLTC,kN,20dd_Close,0.66262135922330101
0,LLTC,GNB,20dd_Close,0.57766990291262132
0,LLTC,SVC,clr_cluster_0,0.97815533980582525
0,LLTC,RF,clr_cluster_0,0.98300970873786409
0,LLTC,DT,clr_cluster_0,0.97330097087378642
0,LLTC,AB,clr_cluster_0,0.98058252427184467
0,LLTC,kN,clr_cluster_0,0.98058252427184467
0,LLTC,GNB,clr_cluster_0,0.93932038834951459
0,LLTC,SVC,clr_cluster_1,0.80825242718446599
0,LLTC,RF,clr_cluster_1,0.81796116504854366
0,LLTC,DT,clr_cluster_1,0.73300970873786409
0,LLTC,AB,clr_cluster_1,0.79854368932038833
0,LLTC,kN,clr_cluster_1,0.78883495145631066
0,LLTC,GNB,clr_cluster_1,0.74029126213592233
0,LLTC,SVC,clr_cluster_2,0.58009708737864074
0,LLTC,RF,clr_cluster_2,0.54611650485436891
0,LLTC,DT,clr_cluster_2,0.56553398058252424
0,LLTC,AB,clr_cluster_2,0.58980582524271841
0,LLTC,kN,clr_cluster_2,0.56310679611650483
0,LLTC,GNB,clr_cluster_2,0.52427184466019416
0,LLTC,SVC,clr_cluster_3,0.69174757281553401
0,LLTC,RF,clr_cluster_3,0.65533980582524276
0,LLTC,DT,clr_cluster_3,0.63592233009708743
0,LLTC,AB,clr_cluster_3,0.63349514563106801
0,LLTC,kN,clr_cluster_3,0.62621359223300976
0,LLTC,GNB,clr_cluster_3,0.52184466019417475
0,LLTC,SVC,clr_cluster_4,0.96359223300970875
0,LLTC,RF,clr_cluster_4,0.96359223300970875
0,LLTC,DT,clr_cluster_4,0.93446601941747576
0,LLTC,AB,clr_cluster_4,0.94902912621359226
0,LLTC,kN,clr_cluster_4,0.96359223300970875
0,LLTC,GNB,clr_cluster_4,0.88349514563106801
0,LLTC,SVC,chr_cluster_0,0.64320388349514568
0,LLTC,RF,chr_cluster_0,0.63834951456310685
0,LLTC,DT,chr_cluster_0,0.62135922330097082
0,LLTC,AB,chr_cluster_0,0.6310679611650486
0,LLTC,kN,chr_cluster_0,0.62135922330097082
0,LLTC,GNB,chr_cluster_0,0.61407766990291257
0,LLTC,SVC,chr_cluster_1,0.62864077669902918
0,LLTC,RF,chr_cluster_1,0.57524271844660191
0,LLTC,DT,chr_cluster_1,0.57766990291262132
0,LLTC,AB,chr_cluster_1,0.58737864077669899
0,LLTC,kN,chr_cluster_1,0.59708737864077666
0,LLTC,GNB,chr_cluster_1,0.49029126213592233
0,LLTC,SVC,chr_cluster_2,0.84708737864077666
0,LLTC,RF,chr_cluster_2,0.84708737864077666
0,LLTC,DT,chr_cluster_2,0.81310679611650483
0,LLTC,AB,chr_cluster_2,0.81796116504854366
0,LLTC,kN,chr_cluster_2,0.81067961165048541
0,LLTC,GNB,chr_cluster_2,0.720873786407767
0,LLTC,SVC,chr_cluster_3,0.97330097087378642
0,LLTC,RF,chr_cluster_3,0.97330097087378642
0,LLTC,DT,chr_cluster_3,0.94902912621359226
0,LLTC,AB,chr_cluster_3,0.96359223300970875
0,LLTC,kN,chr_cluster_3,0.96601941747572817
0,LLTC,GNB,chr_cluster_3,0.90291262135922334
0,ADS,SVC,1dd_Close,0.57281553398058249
0,ADS,RF,1dd_Close,0.52427184466019416
0,ADS,DT,1dd_Close,0.529126213592233
0,ADS,AB,1dd_Close,0.470873786407767
0,ADS,kN,1dd_Close,0.52184466019417475
0,ADS,GNB,1dd_Close,0.4563106796116505
0,ADS,SVC,5dd_Close,0.66747572815533984
0,ADS,RF,5dd_Close,0.58252427184466016
0,ADS,DT,5dd_Close,0.60436893203883491
0,ADS,AB,5dd_Close,0.56067961165048541
0,ADS,kN,5dd_Close,0.64805825242718451
0,ADS,GNB,5dd_Close,0.58009708737864074
0,ADS,SVC,20dd_Close,0.75970873786407767
0,ADS,RF,20dd_Close,0.68689320388349517
0,ADS,DT,20dd_Close,0.64320388349514568
0,ADS,AB,20dd_Close,0.5436893203883495
0,ADS,kN,20dd_Close,0.68203883495145634
0,ADS,GNB,20dd_Close,0.58252427184466016
0,ADS,SVC,clr_cluster_1,0.98058252427184467
0,ADS,RF,clr_cluster_1,0.9854368932038835
0,ADS,DT,clr_cluster_1,0.96601941747572817
0,ADS,AB,clr_cluster_1,0.97815533980582525
0,ADS,kN,clr_cluster_1,0.9854368932038835
0,ADS,GNB,clr_cluster_1,0.89805825242718451
0,ADS,SVC,clr_cluster_2,0.78640776699029125
0,ADS,RF,clr_cluster_2,0.76213592233009708
0,ADS,DT,clr_cluster_2,0.74029126213592233
0,ADS,AB,clr_cluster_2,0.74757281553398058
0,ADS,kN,clr_cluster_2,0.72572815533980584
0,ADS,GNB,clr_cluster_2,0.73058252427184467
0,ADS,SVC,clr_cluster_3,0.59708737864077666
0,ADS,RF,clr_cluster_3,0.58009708737864074
0,ADS,DT,clr_cluster_3,0.56796116504854366
0,ADS,AB,clr_cluster_3,0.56796116504854366
0,ADS,kN,clr_cluster_3,0.54126213592233008
0,ADS,GNB,clr_cluster_3,0.52184466019417475
0,ADS,SVC,clr_cluster_4,0.66262135922330101
0,ADS,RF,clr_cluster_4,0.62135922330097082
0,ADS,DT,clr_cluster_4,0.61165048543689315
0,ADS,AB,clr_cluster_4,0.57524271844660191
0,ADS,kN,clr_cluster_4,0.59951456310679607
0,ADS,GNB,clr_cluster_4,0.58009708737864074
0,ADS,SVC,chr_cluster_0,0.65291262135922334
0,ADS,RF,chr_cluster_0,0.65291262135922334
0,ADS,DT,chr_cluster_0,0.64077669902912626
0,ADS,AB,chr_cluster_0,0.63592233009708743
0,ADS,kN,chr_cluster_0,0.61407766990291257
0,ADS,GNB,chr_cluster_0,0.57766990291262132
0,ADS,SVC,chr_cluster_1,0.58495145631067957
0,ADS,RF,chr_cluster_1,0.56796116504854366
0,ADS,DT,chr_cluster_1,0.57766990291262132
0,ADS,AB,chr_cluster_1,0.59223300970873782
0,ADS,kN,chr_cluster_1,0.57766990291262132
0,ADS,GNB,chr_cluster_1,0.50970873786407767
0,ADS,SVC,chr_cluster_2,0.86407766990291257
0,ADS,RF,chr_cluster_2,0.86407766990291257
0,ADS,DT,chr_cluster_2,0.81067961165048541
0,ADS,AB,chr_cluster_2,0.82766990291262132
0,ADS,kN,chr_cluster_2,0.81796116504854366
0,ADS,GNB,chr_cluster_2,0.80582524271844658
0,ADS,SVC,chr_cluster_3,0.92718446601941751
0,ADS,RF,chr_cluster_3,0.92233009708737868
0,ADS,DT,chr_cluster_3,0.90533980582524276
0,ADS,AB,chr_cluster_3,0.92475728155339809
0,ADS,kN,chr_cluster_3,0.92233009708737868
0,ADS,GNB,chr_cluster_3,0.83980582524271841
0,ADS,SVC,chr_cluster_4,0.99271844660194175
0,ADS,RF,chr_cluster_4,0.99271844660194175
0,ADS,DT,chr_cluster_4,0.99271844660194175
0,ADS,AB,chr_cluster_4,0.99271844660194175
0,ADS,kN,chr_cluster_4,0.99271844660194175
0,ADS,GNB,chr_cluster_4,0.94660194174757284
0,ADP,SVC,1dd_Close,0.59223300970873782
0,ADP,RF,1dd_Close,0.50728155339805825
0,ADP,DT,1dd_Close,0.52427184466019416
0,ADP,AB,1dd_Close,0.49514563106796117
0,ADP,kN,1dd_Close,0.52427184466019416
0,ADP,GNB,1dd_Close,0.49757281553398058
0,ADP,SVC,5dd_Close,0.64077669902912626
0,ADP,RF,5dd_Close,0.58980582524271841
0,ADP,DT,5dd_Close,0.57766990291262132
0,ADP,AB,5dd_Close,0.6189320388349514
0,ADP,kN,5dd_Close,0.56067961165048541
0,ADP,GNB,5dd_Close,0.52669902912621358
0,ADP,SVC,20dd_Close,0.74271844660194175
0,ADP,RF,20dd_Close,0.66262135922330101
0,ADP,DT,20dd_Close,0.66262135922330101
0,ADP,AB,20dd_Close,0.50970873786407767
0,ADP,kN,20dd_Close,0.68203883495145634
0,ADP,GNB,20dd_Close,0.59708737864077666
0,ADP,SVC,clr_cluster_1,0.98058252427184467
0,ADP,RF,clr_cluster_1,0.98300970873786409
0,ADP,DT,clr_cluster_1,0.97572815533980584
0,ADP,AB,clr_cluster_1,0.970873786407767
0,ADP,kN,clr_cluster_1,0.97815533980582525
0,ADP,GNB,clr_cluster_1,0.92233009708737868
0,ADP,SVC,clr_cluster_2,0.90533980582524276
0,ADP,RF,clr_cluster_2,0.90776699029126218
0,ADP,DT,clr_cluster_2,0.87621359223300976
0,ADP,AB,clr_cluster_2,0.90048543689320393
0,ADP,kN,clr_cluster_2,0.88592233009708743
0,ADP,GNB,clr_cluster_2,0.89805825242718451
0,ADP,SVC,clr_cluster_3,0.60679611650485432
0,ADP,RF,clr_cluster_3,0.60922330097087374
0,ADP,DT,clr_cluster_3,0.56310679611650483
0,ADP,AB,clr_cluster_3,0.55339805825242716
0,ADP,kN,clr_cluster_3,0.54126213592233008
0,ADP,GNB,clr_cluster_3,0.47815533980582525
0,ADP,SVC,clr_cluster_4,0.60922330097087374
0,ADP,RF,clr_cluster_4,0.52669902912621358
0,ADP,DT,clr_cluster_4,0.53155339805825241
0,ADP,AB,clr_cluster_4,0.5436893203883495
0,ADP,kN,clr_cluster_4,0.55339805825242716
0,ADP,GNB,clr_cluster_4,0.53398058252427183
0,ADP,SVC,chr_cluster_1,0.66262135922330101
0,ADP,RF,chr_cluster_1,0.63349514563106801
0,ADP,DT,chr_cluster_1,0.6189320388349514
0,ADP,AB,chr_cluster_1,0.62621359223300976
0,ADP,kN,chr_cluster_1,0.58252427184466016
0,ADP,GNB,chr_cluster_1,0.61165048543689315
0,ADP,SVC,chr_cluster_2,0.60194174757281549
0,ADP,RF,chr_cluster_2,0.59708737864077666
0,ADP,DT,chr_cluster_2,0.56796116504854366
0,ADP,AB,chr_cluster_2,0.59708737864077666
0,ADP,kN,chr_cluster_2,0.54126213592233008
0,ADP,GNB,chr_cluster_2,0.49757281553398058
0,ADP,SVC,chr_cluster_3,0.91504854368932043
0,ADP,RF,chr_cluster_3,0.91504854368932043
0,ADP,DT,chr_cluster_3,0.87621359223300976
0,ADP,AB,chr_cluster_3,0.90048543689320393
0,ADP,kN,chr_cluster_3,0.91019417475728159
0,ADP,GNB,chr_cluster_3,0.85436893203883491
0,ADP,SVC,chr_cluster_4,0.97572815533980584
0,ADP,RF,chr_cluster_4,0.97572815533980584
0,ADP,DT,chr_cluster_4,0.96116504854368934
0,ADP,AB,chr_cluster_4,0.970873786407767
0,ADP,kN,chr_cluster_4,0.97572815533980584
0,ADP,GNB,chr_cluster_4,0.90533980582524276
0,DNB,SVC,1dd_Close,0.58495145631067957
0,DNB,RF,1dd_Close,0.54611650485436891
0,DNB,DT,1dd_Close,0.51213592233009708
0,DNB,AB,1dd_Close,0.51941747572815533
0,DNB,kN,1dd_Close,0.54611650485436891
0,DNB,GNB,1dd_Close,0.49029126213592233
0,DNB,SVC,5dd_Close,0.64563106796116509
0,DNB,RF,5dd_Close,0.55825242718446599
0,DNB,DT,5dd_Close,0.58495145631067957
0,DNB,AB,5dd_Close,0.5145631067961165
0,DNB,kN,5dd_Close,0.56310679611650483
0,DNB,GNB,5dd_Close,0.57281553398058249
0,DNB,SVC,20dd_Close,0.77184466019417475
0,DNB,RF,20dd_Close,0.64320388349514568
0,DNB,DT,20dd_Close,0.59708737864077666
0,DNB,AB,20dd_Close,0.72815533980582525
0,DNB,kN,20dd_Close,0.62621359223300976
0,DNB,GNB,20dd_Close,0.59708737864077666
0,DNB,SVC,clr_cluster_0,0.99271844660194175
0,DNB,RF,clr_cluster_0,0.99271844660194175
0,DNB,DT,clr_cluster_0,0.99271844660194175
0,DNB,AB,clr_cluster_0,0.99514563106796117
0,DNB,kN,clr_cluster_0,0.99271844660194175
0,DNB,GNB,clr_cluster_0,0.96116504854368934
0,DNB,SVC,clr_cluster_1,0.97815533980582525
0,DNB,RF,clr_cluster_1,0.97572815533980584
0,DNB,DT,clr_cluster_1,0.970873786407767
0,DNB,AB,clr_cluster_1,0.9854368932038835
0,DNB,kN,clr_cluster_1,0.97815533980582525
0,DNB,GNB,clr_cluster_1,0.90533980582524276
0,DNB,SVC,clr_cluster_2,0.82766990291262132
0,DNB,RF,clr_cluster_2,0.82281553398058249
0,DNB,DT,clr_cluster_2,0.77184466019417475
0,DNB,AB,clr_cluster_2,0.81553398058252424
0,DNB,kN,clr_cluster_2,0.80582524271844658
0,DNB,GNB,clr_cluster_2,0.76941747572815533
0,DNB,SVC,clr_cluster_3,0.70388349514563109
0,DNB,RF,clr_cluster_3,0.61650485436893199
0,DNB,DT,clr_cluster_3,0.60679611650485432
0,DNB,AB,clr_cluster_3,0.59223300970873782
0,DNB,kN,clr_cluster_3,0.54611650485436891
0,DNB,GNB,clr_cluster_3,0.53883495145631066
0,DNB,SVC,clr_cluster_4,0.63592233009708743
0,DNB,RF,clr_cluster_4,0.60922330097087374
0,DNB,DT,clr_cluster_4,0.63349514563106801
0,DNB,AB,clr_cluster_4,0.55339805825242716
0,DNB,kN,clr_cluster_4,0.54611650485436891
0,DNB,GNB,clr_cluster_4,0.58252427184466016
0,DNB,SVC,chr_cluster_0,0.65291262135922334
0,DNB,RF,chr_cluster_0,0.63349514563106801
0,DNB,DT,chr_cluster_0,0.59951456310679607
0,DNB,AB,chr_cluster_0,0.56553398058252424
0,DNB,kN,chr_cluster_0,0.58495145631067957
0,DNB,GNB,chr_cluster_0,0.56310679611650483
0,DNB,SVC,chr_cluster_1,0.59708737864077666
0,DNB,RF,chr_cluster_1,0.55339805825242716
0,DNB,DT,chr_cluster_1,0.52669902912621358
0,DNB,AB,chr_cluster_1,0.51213592233009708
0,DNB,kN,chr_cluster_1,0.57281553398058249
0,DNB,GNB,chr_cluster_1,0.470873786407767
0,DNB,SVC,chr_cluster_2,0.81067961165048541
0,DNB,RF,chr_cluster_2,0.79611650485436891
0,DNB,DT,chr_cluster_2,0.80097087378640774
0,DNB,AB,chr_cluster_2,0.78398058252427183
0,DNB,kN,chr_cluster_2,0.76699029126213591
0,DNB,GNB,chr_cluster_2,0.75728155339805825
0,DNB,SVC,chr_cluster_3,0.99271844660194175
0,DNB,RF,chr_cluster_3,0.99271844660194175
0,DNB,DT,chr_cluster_3,0.99271844660194175
0,DNB,AB,chr_cluster_3,0.98058252427184467
0,DNB,kN,chr_cluster_3,0.99029126213592233
0,DNB,GNB,chr_cluster_3,0.94174757281553401
0,DNB,SVC,chr_cluster_4,0.99757281553398058
0,DNB,RF,chr_cluster_4,0.99757281553398058
0,DNB,DT,chr_cluster_4,0.99757281553398058
0,DNB,AB,chr_cluster_4,1.0
0,DNB,kN,chr_cluster_4,1.0
0,DNB,GNB,chr_cluster_4,0.98058252427184467
0,GILD,SVC,1dd_Close,0.57766990291262132
0,GILD,RF,1dd_Close,0.54854368932038833
0,GILD,DT,1dd_Close,0.53640776699029125
0,GILD,AB,1dd_Close,0.5145631067961165
0,GILD,kN,1dd_Close,0.53398058252427183
0,GILD,GNB,1dd_Close,0.470873786407767
0,GILD,SVC,5dd_Close,0.6310679611650486
0,GILD,RF,5dd_Close,0.60194174757281549
0,GILD,DT,5dd_Close,0.62135922330097082
0,GILD,AB,5dd_Close,0.44174757281553401
0,GILD,kN,5dd_Close,0.60436893203883491
0,GILD,GNB,5dd_Close,0.52427184466019416
0,GILD,SVC,20dd_Close,0.81067961165048541
0,GILD,RF,20dd_Close,0.6310679611650486
0,GILD,DT,20dd_Close,0.68446601941747576
0,GILD,AB,20dd_Close,0.81796116504854366
0,GILD,kN,20dd_Close,0.720873786407767
0,GILD,GNB,20dd_Close,0.66262135922330101
0,GILD,SVC,clr_cluster_0,0.99514563106796117
0,GILD,RF,clr_cluster_0,0.99514563106796117
0,GILD,DT,clr_cluster_0,0.9854368932038835
0,GILD,AB,clr_cluster_0,0.99271844660194175
0,GILD,kN,clr_cluster_0,0.99514563106796117
0,GILD,GNB,clr_cluster_0,0.95145631067961167
0,GILD,SVC,clr_cluster_1,0.88349514563106801
0,GILD,RF,clr_cluster_1,0.88834951456310685
0,GILD,DT,clr_cluster_1,0.86650485436893199
0,GILD,AB,clr_cluster_1,0.85436893203883491
0,GILD,kN,clr_cluster_1,0.86650485436893199
0,GILD,GNB,clr_cluster_1,0.83980582524271841
0,GILD,SVC,clr_cluster_2,0.56553398058252424
0,GILD,RF,clr_cluster_2,0.57281553398058249
0,GILD,DT,clr_cluster_2,0.54611650485436891
0,GILD,AB,clr_cluster_2,0.51941747572815533
0,GILD,kN,clr_cluster_2,0.59466019417475724
0,GILD,GNB,clr_cluster_2,0.55097087378640774
0,GILD,SVC,clr_cluster_3,0.71844660194174759
0,GILD,RF,clr_cluster_3,0.69174757281553401
0,GILD,DT,clr_cluster_3,0.63349514563106801
0,GILD,AB,clr_cluster_3,0.66504854368932043
0,GILD,kN,clr_cluster_3,0.59951456310679607
0,GILD,GNB,clr_cluster_3,0.60436893203883491
0,GILD,SVC,clr_cluster_4,0.95145631067961167
0,GILD,RF,clr_cluster_4,0.95388349514563109
0,GILD,DT,clr_cluster_4,0.94660194174757284
0,GILD,AB,clr_cluster_4,0.92961165048543692
0,GILD,kN,clr_cluster_4,0.94174757281553401
0,GILD,GNB,clr_cluster_4,0.87135922330097082
0,GILD,SVC,chr_cluster_0,0.99757281553398058
0,GILD,RF,chr_cluster_0,0.99757281553398058
0,GILD,DT,chr_cluster_0,0.99757281553398058
0,GILD,AB,chr_cluster_0,0.99757281553398058
0,GILD,kN,chr_cluster_0,0.99757281553398058
0,GILD,GNB,chr_cluster_0,0.97330097087378642
0,GILD,SVC,chr_cluster_1,0.69660194174757284
0,GILD,RF,chr_cluster_1,0.68932038834951459
0,GILD,DT,chr_cluster_1,0.61650485436893199
0,GILD,AB,chr_cluster_1,0.66262135922330101
0,GILD,kN,chr_cluster_1,0.65291262135922334
0,GILD,GNB,chr_cluster_1,0.60922330097087374
0,GILD,SVC,chr_cluster_2,0.58252427184466016
0,GILD,RF,chr_cluster_2,0.55097087378640774
0,GILD,DT,chr_cluster_2,0.53883495145631066
0,GILD,AB,chr_cluster_2,0.50970873786407767
0,GILD,kN,chr_cluster_2,0.54611650485436891
0,GILD,GNB,chr_cluster_2,0.51941747572815533
0,GILD,SVC,chr_cluster_3,0.88349514563106801
0,GILD,RF,chr_cluster_3,0.87135922330097082
0,GILD,DT,chr_cluster_3,0.82766990291262132
0,GILD,AB,chr_cluster_3,0.85922330097087374
0,GILD,kN,chr_cluster_3,0.84466019417475724
0,GILD,GNB,chr_cluster_3,0.80097087378640774
0,GILD,SVC,chr_cluster_4,0.99271844660194175
0,GILD,RF,chr_cluster_4,0.99271844660194175
0,GILD,DT,chr_cluster_4,0.98786407766990292
0,GILD,AB,chr_cluster_4,0.98786407766990292
0,GILD,kN,chr_cluster_4,0.99029126213592233
0,GILD,GNB,chr_cluster_4,0.94660194174757284
0,SJM,SVC,1dd_Close,0.53640776699029125
0,SJM,RF,1dd_Close,0.49514563106796117
0,SJM,DT,1dd_Close,0.50728155339805825
0,SJM,AB,1dd_Close,0.49029126213592233
0,SJM,kN,1dd_Close,0.54854368932038833
0,SJM,GNB,1dd_Close,0.470873786407767
0,SJM,SVC,5dd_Close,0.64077669902912626
0,SJM,RF,5dd_Close,0.54854368932038833
0,SJM,DT,5dd_Close,0.57766990291262132
0,SJM,AB,5dd_Close,0.52427184466019416
0,SJM,kN,5dd_Close,0.529126213592233
0,SJM,GNB,5dd_Close,0.55097087378640774
0,SJM,SVC,20dd_Close,0.67475728155339809
0,SJM,RF,20dd_Close,0.59223300970873782
0,SJM,DT,20dd_Close,0.59223300970873782
0,SJM,AB,20dd_Close,0.78398058252427183
0,SJM,kN,20dd_Close,0.6310679611650486
0,SJM,GNB,20dd_Close,0.62864077669902918
0,SJM,SVC,clr_cluster_0,0.99271844660194175
0,SJM,RF,clr_cluster_0,0.99271844660194175
0,SJM,DT,clr_cluster_0,0.9854368932038835
0,SJM,AB,clr_cluster_0,0.99271844660194175
0,SJM,kN,clr_cluster_0,0.99271844660194175
0,SJM,GNB,clr_cluster_0,0.9854368932038835
0,SJM,SVC,clr_cluster_1,0.89805825242718451
0,SJM,RF,clr_cluster_1,0.89805825242718451
0,SJM,DT,clr_cluster_1,0.87378640776699024
0,SJM,AB,clr_cluster_1,0.87378640776699024
0,SJM,kN,clr_cluster_1,0.86165048543689315
0,SJM,GNB,clr_cluster_1,0.85436893203883491
0,SJM,SVC,clr_cluster_2,0.54854368932038833
0,SJM,RF,clr_cluster_2,0.59223300970873782
0,SJM,DT,clr_cluster_2,0.53640776699029125
0,SJM,AB,clr_cluster_2,0.53883495145631066
0,SJM,kN,clr_cluster_2,0.52184466019417475
0,SJM,GNB,clr_cluster_2,0.51213592233009708
0,SJM,SVC,clr_cluster_3,0.65291262135922334
0,SJM,RF,clr_cluster_3,0.53398058252427183
0,SJM,DT,clr_cluster_3,0.49757281553398058
0,SJM,AB,clr_cluster_3,0.51941747572815533
0,SJM,kN,clr_cluster_3,0.53883495145631066
0,SJM,GNB,clr_cluster_3,0.49029126213592233
0,SJM,SVC,clr_cluster_4,0.99514563106796117
0,SJM,RF,clr_cluster_4,0.99271844660194175
0,SJM,DT,clr_cluster_4,0.99029126213592233
0,SJM,AB,clr_cluster_4,0.99514563106796117
0,SJM,kN,clr_cluster_4,0.99271844660194175
0,SJM,GNB,clr_cluster_4,0.99271844660194175
0,SJM,SVC,chr_cluster_0,0.99514563106796117
0,SJM,RF,chr_cluster_0,0.99514563106796117
0,SJM,DT,chr_cluster_0,0.99514563106796117
