alpha,cash,dix,gamma,i_value,index,p_value,simrun,time 
0.9,510584.0,13815,0.8,1002275913,SP500_50,1009980335.0,2,1476946800
0.9,632681.0,13816,0.8,979364652,SP500_50,982943218.0,2,1477033200
0.9,20.0,13817,0.8,971797149,SP500_50,969776636.0,2,1477292400
0.9,20.0,13818,0.8,966395504,SP500_50,965561524.0,2,1477378800
0.9,0.0,13819,0.8,960829057,SP500_50,958749354.0,2,1477465200
0.9,21.0,13820,0.8,977248304,SP500_50,965980302.0,2,1477551600
0.9,21.0,13821,0.8,974777178,SP500_50,964350655.0,2,1477638000
0.9,21.0,13822,0.8,974494775,SP500_50,965822488.0,2,1477897200
0.9,490413.0,13823,0.8,964111371,SP500_50,957618874.0,2,1477983600
0.9,46713724.0,13824,0.8,951903674,SP500_50,906738674.0,2,1478070000
0.9,2140569.0,13713,0.8,1014185602,SP500_50,1009308334.0,3,1464246000
0.9,10941.0,13714,0.8,1020436417,SP500_50,1015500193.0,3,1464332400
0.9,132.0,13715,0.8,1025501432,SP500_50,1020107173.0,3,1464678000
0.9,59127427.0,13716,0.8,1015090356,SP500_50,949907784.0,3,1464764400
0.9,0.0,13717,0.8,1020184253,SP500_50,1011810829.0,3,1464850800
0.9,17744074.0,13718,0.8,1026137463,SP500_50,1003475281.0,3,1464937200
0.9,56050.0,13719,0.8,1025740398,SP500_50,1024043030.0,3,1465196400
0.9,2180.0,13720,0.8,1041055309,SP500_50,1035479354.0,3,1465282800
0.9,201.0,13721,0.8,1039689973,SP500_50,1036779434.0,3,1465369200
0.9,1.0,13722,0.8,1045993476,SP500_50,1042612070.0,3,1465455600
0.9,1.0,13723,0.8,1054678141,SP500_50,1048849528.0,3,1465542000
0.9,16084920.0,13724,0.8,1050946534,SP500_50,1029407781.0,3,1465801200
0.9,40577.0,13725,0.8,1056560540,SP500_50,1049974123.0,3,1465887600
0.9,2.0,13726,0.8,1054743383,SP500_50,1048382754.0,3,1465974000
0.9,2.0,13727,0.8,1063209767,SP500_50,1053626364.0,3,1466060400
0.9,2.0,13728,0.8,1069466075,SP500_50,1059942900.0,3,1466146800
0.9,2.0,13729,0.8,1070452270,SP500_50,1061289550.0,3,1466406000
0.9,2.0,13730,0.8,1077962123,SP500_50,1069187926.0,3,1466492400
0.9,13.0,13731,0.8,1079848241,SP500_50,1075051109.0,3,1466578800
0.9,3.0,13732,0.8,1094148556,SP500_50,1090012151.0,3,1466665200
0.9,13.0,13733,0.8,1083783968,SP500_50,1080906741.0,3,1466751600
0.9,13.0,13734,0.8,1089855257,SP500_50,1093771571.0,3,1467010800
0.9,3.0,13735,0.8,1093320959,SP500_50,1093618281.0,3,1467097200
0.9,3.0,13736,0.8,1104176825,SP500_50,1106647906.0,3,1467183600
0.9,13.0,13737,0.8,1121123585,SP500_50,1123977243.0,3,1467270000
0.9,13.0,13738,0.8,1128626126,SP500_50,1130802436.0,3,1467356400
0.9,13.0,13739,0.8,1128175883,SP500_50,1128204133.0,3,1467702000
0.9,27486778.0,13740,0.8,1129708610,SP500_50,1105784086.0,3,1467788400
0.9,45.0,13741,0.8,1111725703,SP500_50,1113276016.0,3,1467874800
0.9,65506546.0,13742,0.8,1122467253,SP500_50,1056709081.0,3,1467961200
0.9,123537.0,13743,0.8,1121560695,SP500_50,1119549833.0,3,1468220400
0.9,38.0,13744,0.8,1118100086,SP500_50,1117407208.0,3,1468306800
0.9,4.0,13745,0.8,1126531826,SP500_50,1122323383.0,3,1468393200
0.9,4.0,13746,0.8,1128303391,SP500_50,1127177440.0,3,1468479600
0.9,4.0,13747,0.8,1130123589,SP500_50,1130176174.0,3,1468566000
0.9,4.0,13748,0.8,1130041107,SP500_50,1128778179.0,3,1468825200
0.9,4.0,13749,0.8,1125949759,SP500_50,1126177287.0,3,1468911600
0.9,4.0,13750,0.8,1125033657,SP500_50,1124713488.0,3,1468998000
0.9,4.0,13751,0.8,1120103337,SP500_50,1119966034.0,3,1469084400
0.9,4.0,13752,0.8,1134960039,SP500_50,1135297169.0,3,1469170800
0.9,4.0,13753,0.8,1130117328,SP500_50,1130931429.0,3,1469430000
0.9,4.0,13754,0.8,1113304653,SP500_50,1116173416.0,3,1469516400
0.9,8.0,13755,0.8,1120442773,SP500_50,1125970059.0,3,1469602800
0.9,3.0,13756,0.8,1113017012,SP500_50,1121388802.0,3,1469689200
0.9,3.0,13757,0.8,1127768480,SP500_50,1139995224.0,3,1469775600
0.9,3.0,13758,0.8,1116942557,SP500_50,1136286175.0,3,1470034800
0.9,3.0,13759,0.8,1110839671,SP500_50,1135024136.0,3,1470121200
0.9,3.0,13760,0.8,1109911486,SP500_50,1134381771.0,3,1470207600
0.9,3.0,13761,0.8,1109118859,SP500_50,1132614149.0,3,1470294000
0.9,8.0,13762,0.8,1107356327,SP500_50,1134016401.0,3,1470380400
0.9,8.0,13763,0.8,1105284448,SP500_50,1128740608.0,3,1470639600
0.9,3.0,13764,0.8,1107775149,SP500_50,1132351098.0,3,1470726000
0.9,3.0,13765,0.8,1110746775,SP500_50,1135626356.0,3,1470812400
0.9,8.0,13766,0.8,1113548140,SP500_50,1140457026.0,3,1470898800
0.9,3.0,13767,0.8,1109434177,SP500_50,1137089019.0,3,1470985200
0.9,24888426.0,13768,0.8,1105852953,SP500_50,1105738143.0,3,1471244400
0.9,65901.0,13769,0.8,1083321494,SP500_50,1103496431.0,3,1471330800
0.9,31.0,13770,0.8,1084917962,SP500_50,1101055449.0,3,1471417200
0.9,31.0,13771,0.8,1076344178,SP500_50,1089350795.0,3,1471503600
0.9,31.0,13772,0.8,1067174125,SP500_50,1079105435.0,3,1471590000
0.9,31.0,13773,0.8,1066893524,SP500_50,1076789158.0,3,1471849200
0.9,31.0,13774,0.8,1067409487,SP500_50,1075558990.0,3,1471935600
0.9,4.0,13775,0.8,1067091045,SP500_50,1075943110.0,3,1472022000
0.9,31.0,13776,0.8,1071421374,SP500_50,1081136225.0,3,1472108400
0.9,4.0,13777,0.8,1059923797,SP500_50,1070638793.0,3,1472194800
0.9,4.0,13778,0.8,1068134151,SP500_50,1078764547.0,3,1472454000
0.9,4.0,13779,0.8,1064740615,SP500_50,1075695087.0,3,1472540400
0.9,12083288.0,13780,0.8,1064459183,SP500_50,1063094373.0,3,1472626800
0.9,54932.0,13781,0.8,1067299083,SP500_50,1076849441.0,3,1472713200
0.9,9.0,13782,0.8,1070536603,SP500_50,1077138295.0,3,1472799600
0.9,4.0,13783,0.8,1080206985,SP500_50,1084680267.0,3,1473145200
0.9,9.0,13784,0.8,1082827504,SP500_50,1086069280.0,3,1473231600
0.9,4.0,13785,0.8,1080827496,SP500_50,1083967905.0,3,1473318000
0.9,8.0,13786,0.8,1043879554,SP500_50,1045785645.0,3,1473404400
0.9,4.0,13787,0.8,1064764528,SP500_50,1071173424.0,3,1473663600
0.9,4.0,13788,0.8,1043758928,SP500_50,1051506276.0,3,1473750000
0.9,4.0,13789,0.8,1042572575,SP500_50,1049527818.0,3,1473836400
0.9,35.0,13790,0.8,1053874353,SP500_50,1063050803.0,3,1473922800
0.9,1.0,13791,0.8,1049356576,SP500_50,1056685422.0,3,1474009200
0.9,1.0,13792,0.8,1042339422,SP500_50,1053093483.0,3,1474268400
0.9,34.0,13793,0.8,1040251493,SP500_50,1050263523.0,3,1474354800
0.9,34.0,13794,0.8,1053527601,SP500_50,1065896137.0,3,1474441200
0.9,34.0,13795,0.8,1065332335,SP500_50,1080422895.0,3,1474527600
0.9,34.0,13796,0.8,1069211375,SP500_50,1084486276.0,3,1474614000
0.9,11701939.0,13797,0.8,1063416069,SP500_50,1068977001.0,3,1474873200
0.9,92025.0,13798,0.8,1070483072,SP500_50,1088684206.0,3,1474959600
0.9,0.0,13799,0.8,1053310639,SP500_50,1061445775.0,3,1475046000
0.9,9.0,13800,0.8,1051038507,SP500_50,1058494265.0,3,1475132400
0.9,0.0,13801,0.8,1047894241,SP500_50,1055370260.0,3,1475218800
0.9,9.0,13802,0.8,1048860594,SP500_50,1059362236.0,3,1475478000
0.9,9.0,13803,0.8,1031486091,SP500_50,1037177901.0,3,1475564400
0.9,9.0,13804,0.8,1019506166,SP500_50,1030280113.0,3,1475650800
0.9,1.0,13805,0.8,1018650713,SP500_50,1028956298.0,3,1475737200
0.9,9397773.0,13806,0.8,1014612053,SP500_50,1014561382.0,3,1475823600
0.9,2.0,13807,0.8,1018774545,SP500_50,1027308751.0,3,1476082800
0.9,44.0,13808,0.8,1016612725,SP500_50,1029192860.0,3,1476169200
0.9,44.0,13809,0.8,1022367664,SP500_50,1034979844.0,3,1476255600
0.9,16.0,13810,0.8,1022365588,SP500_50,1035724103.0,3,1476342000
0.9,16.0,13811,0.8,1021032405,SP500_50,1031932141.0,3,1476428400
0.9,16.0,13812,0.8,1022817574,SP500_50,1033279310.0,3,1476687600
0.9,16.0,13813,0.8,1024735307,SP500_50,1036156596.0,3,1476774000
0.9,21942927.0,13814,0.8,1026808354,SP500_50,1014697815.0,3,1476860400
0.9,21942927.0,13815,0.8,1006423735,SP500_50,996310279.0,3,1476946800
0.9,9312801.0,13816,0.8,983417658,SP500_50,980497332.0,3,1477033200
0.9,1.0,13817,0.8,975818837,SP500_50,974394591.0,3,1477292400
0.9,1.0,13818,0.8,970394838,SP500_50,970433522.0,3,1477378800
0.9,1.0,13819,0.8,964805355,SP500_50,963371458.0,3,1477465200
0.9,1.0,13820,0.8,981292551,SP500_50,969735944.0,3,1477551600
0.9,1.0,13821,0.8,978811198,SP500_50,968512795.0,3,1477638000
0.9,1.0,13822,0.8,978527627,SP500_50,970256438.0,3,1477897200
0.9,1.0,13823,0.8,968101252,SP500_50,962175470.0,3,1477983600
0.9,18430969.0,13824,0.8,955843035,SP500_50,937738103.0,3,1478070000
0.9,2140569.0,13713,0.8,1018382711,SP500_50,1009308334.0,4,1464246000
0.9,10941.0,13714,0.8,1024659394,SP500_50,1015500193.0,4,1464332400
0.9,132.0,13715,0.8,1029745370,SP500_50,1020107173.0,4,1464678000
0.9,2127854.0,13716,0.8,1019291209,SP500_50,1007185334.0,4,1464764400
0.9,3.0,13717,0.8,1024406187,SP500_50,1012479531.0,4,1464850800
0.9,3.0,13718,0.8,1030384034,SP500_50,1022050322.0,4,1464937200
0.9,3.0,13719,0.8,1029985325,SP500_50,1024804099.0,4,1465196400
0.9,3.0,13720,0.8,1045363615,SP500_50,1036182668.0,4,1465282800
0.9,33.0,13721,0.8,1043992629,SP500_50,1037357528.0,4,1465369200
0.9,4.0,13722,0.8,1050322218,SP500_50,1042931482.0,4,1465455600
0.9,4.0,13723,0.8,1059042824,SP500_50,1048762825.0,4,1465542000
0.9,2.0,13724,0.8,1055295774,SP500_50,1045175889.0,4,1465801200
0.9,2.0,13725,0.8,1060933013,SP500_50,1049406361.0,4,1465887600
0.9,2.0,13726,0.8,1059108336,SP500_50,1048363799.0,4,1465974000
0.9,2.0,13727,0.8,1067609758,SP500_50,1053316361.0,4,1466060400
0.9,2.0,13728,0.8,1073891956,SP500_50,1059684552.0,4,1466146800
0.9,2.0,13729,0.8,1074882233,SP500_50,1061144255.0,4,1466406000
0.9,2.0,13730,0.8,1082423164,SP500_50,1069357094.0,4,1466492400
0.9,8.0,13731,0.8,1084317088,SP500_50,1074654543.0,4,1466578800
0.9,3.0,13732,0.8,1098676584,SP500_50,1090184254.0,4,1466665200
0.9,8.0,13733,0.8,1088269102,SP500_50,1080088410.0,4,1466751600
0.9,8.0,13734,0.8,1094365517,SP500_50,1090246375.0,4,1467010800
0.9,3.0,13735,0.8,1097845562,SP500_50,1092176330.0,4,1467097200
0.9,3.0,13736,0.8,1108746353,SP500_50,1106238979.0,4,1467183600
0.9,8.0,13737,0.8,1125763246,SP500_50,1123896754.0,4,1467270000
0.9,8.0,13738,0.8,1133296835,SP500_50,1131056505.0,4,1467356400
0.9,8.0,13739,0.8,1132844730,SP500_50,1127189028.0,4,1467702000
0.9,2344217.0,13740,0.8,1134383799,SP500_50,1131674504.0,4,1467788400
0.9,2.0,13741,0.8,1116326472,SP500_50,1113923138.0,4,1467874800
0.9,2352375.0,13742,0.8,1127112475,SP500_50,1121055800.0,4,1467961200
0.9,9478.0,13743,0.8,1126202165,SP500_50,1121170031.0,4,1468220400
0.9,29.0,13744,0.8,1122727235,SP500_50,1119553099.0,4,1468306800
0.9,4.0,13745,0.8,1131193869,SP500_50,1124337596.0,4,1468393200
0.9,4.0,13746,0.8,1132972765,SP500_50,1129689034.0,4,1468479600
0.9,4.0,13747,0.8,1134800496,SP500_50,1132707566.0,4,1468566000
0.9,4.0,13748,0.8,1134717672,SP500_50,1130867687.0,4,1468825200
0.9,4.0,13749,0.8,1130609393,SP500_50,1127958389.0,4,1468911600
0.9,4.0,13750,0.8,1129689499,SP500_50,1126594783.0,4,1468998000
0.9,4.0,13751,0.8,1124738776,SP500_50,1122063911.0,4,1469084400
0.9,4.0,13752,0.8,1139656961,SP500_50,1137280188.0,4,1469170800
0.9,4.0,13753,0.8,1134794209,SP500_50,1133011933.0,4,1469430000
0.9,4.0,13754,0.8,1117911956,SP500_50,1118546956.0,4,1469516400
0.9,29.0,13755,0.8,1125079616,SP500_50,1128162711.0,4,1469602800
0.9,4.0,13756,0.8,1117623125,SP500_50,1123934841.0,4,1469689200
0.9,4.0,13757,0.8,1132435640,SP500_50,1142864685.0,4,1469775600
0.9,4.0,13758,0.8,1121564915,SP500_50,1139203885.0,4,1470034800
0.9,4.0,13759,0.8,1115436773,SP500_50,1137771122.0,4,1470121200
0.9,4.0,13760,0.8,1114504747,SP500_50,1137100552.0,4,1470207600
0.9,4.0,13761,0.8,1113708840,SP500_50,1135060238.0,4,1470294000
0.9,28.0,13762,0.8,1111939013,SP500_50,1136244061.0,4,1470380400
0.9,28.0,13763,0.8,1109858560,SP500_50,1131389755.0,4,1470639600
0.9,4.0,13764,0.8,1112359569,SP500_50,1134835872.0,4,1470726000
0.9,4.0,13765,0.8,1115343492,SP500_50,1138222736.0,4,1470812400
0.9,28.0,13766,0.8,1118156451,SP500_50,1143107088.0,4,1470898800
0.9,4.0,13767,0.8,1114025462,SP500_50,1139390797.0,4,1470985200
0.9,2259756.0,13768,0.8,1110429418,SP500_50,1130797763.0,4,1471244400
0.9,6007.0,13769,0.8,1087804715,SP500_50,1105486417.0,4,1471330800
0.9,24.0,13770,0.8,1089407789,SP500_50,1102668007.0,4,1471417200
0.9,24.0,13771,0.8,1080798524,SP500_50,1090991849.0,4,1471503600
0.9,24.0,13772,0.8,1071590522,SP500_50,1080684543.0,4,1471590000
0.9,24.0,13773,0.8,1071308759,SP500_50,1078400506.0,4,1471849200
0.9,24.0,13774,0.8,1071826858,SP500_50,1077277936.0,4,1471935600
0.9,1.0,13775,0.8,1071507097,SP500_50,1077663203.0,4,1472022000
0.9,23.0,13776,0.8,1075855347,SP500_50,1082845441.0,4,1472108400
0.9,1.0,13777,0.8,1064310188,SP500_50,1072314095.0,4,1472194800
0.9,1.0,13778,0.8,1072554520,SP500_50,1080247077.0,4,1472454000
0.9,1.0,13779,0.8,1069146941,SP500_50,1077126005.0,4,1472540400
0.9,9702.0,13780,0.8,1068864344,SP500_50,1076381145.0,4,1472626800
0.9,44.0,13781,0.8,1071715997,SP500_50,1078212995.0,4,1472713200
0.9,14.0,13782,0.8,1074966915,SP500_50,1078424890.0,4,1472799600
0.9,0.0,13783,0.8,1084677317,SP500_50,1085894658.0,4,1473145200
0.9,14.0,13784,0.8,1087308681,SP500_50,1087394328.0,4,1473231600
0.9,14.0,13785,0.8,1085300396,SP500_50,1085297182.0,4,1473318000
0.9,14.0,13786,0.8,1048199548,SP500_50,1047454978.0,4,1473404400
0.9,0.0,13787,0.8,1069170953,SP500_50,1072676968.0,4,1473663600
0.9,0.0,13788,0.8,1048078423,SP500_50,1052975567.0,4,1473750000
0.9,0.0,13789,0.8,1046887160,SP500_50,1050971587.0,4,1473836400
0.9,46.0,13790,0.8,1058235709,SP500_50,1063785442.0,4,1473922800
0.9,2.0,13791,0.8,1053699236,SP500_50,1057468931.0,4,1474009200
0.9,2.0,13792,0.8,1046653042,SP500_50,1053203659.0,4,1474268400
0.9,19.0,13793,0.8,1044556473,SP500_50,1050805352.0,4,1474354800
0.9,19.0,13794,0.8,1057887523,SP500_50,1066633083.0,4,1474441200
0.9,19.0,13795,0.8,1069741109,SP500_50,1080584844.0,4,1474527600
0.9,19.0,13796,0.8,1073636202,SP500_50,1085045769.0,4,1474614000
0.9,11768680.0,13797,0.8,1067816914,SP500_50,1069303802.0,4,1474873200
0.9,92409.0,13798,0.8,1074913162,SP500_50,1089078334.0,4,1474959600
0.9,0.0,13799,0.8,1057669663,SP500_50,1061841775.0,4,1475046000
0.9,30.0,13800,0.8,1055388128,SP500_50,1058890014.0,4,1475132400
0.9,1.0,13801,0.8,1052230850,SP500_50,1055764788.0,4,1475218800
0.9,3.0,13802,0.8,1053201201,SP500_50,1059757599.0,4,1475478000
0.9,3.0,13803,0.8,1035754796,SP500_50,1037567303.0,4,1475564400
0.9,3.0,13804,0.8,1023725293,SP500_50,1030667256.0,4,1475650800
0.9,3.0,13805,0.8,1022866300,SP500_50,1029342747.0,4,1475737200
0.9,10365621.0,13806,0.8,1018810926,SP500_50,1013991918.0,4,1475823600
0.9,2.0,13807,0.8,1022990644,SP500_50,1027706978.0,4,1476082800
0.9,532.0,13808,0.8,1020819878,SP500_50,1029589880.0,4,1476169200
0.9,11.0,13809,0.8,1026598634,SP500_50,1035383908.0,4,1476255600
0.9,11.0,13810,0.8,1026596549,SP500_50,1036130054.0,4,1476342000
0.9,7.0,13811,0.8,1025257849,SP500_50,1032252766.0,4,1476428400
0.9,7.0,13812,0.8,1027050406,SP500_50,1033670591.0,4,1476687600
0.9,7.0,13813,0.8,1028976075,SP500_50,1035712848.0,4,1476774000
0.9,20052892.0,13814,0.8,1031057700,SP500_50,1015364582.0,4,1476860400
0.9,58813421.0,13815,0.8,1010588722,SP500_50,958502839.0,4,1476946800
0.9,9879802.0,13816,0.8,987487436,SP500_50,978579150.0,4,1477033200
0.9,28.0,13817,0.8,979857168,SP500_50,973036031.0,4,1477292400
0.9,28.0,13818,0.8,974410723,SP500_50,969061587.0,4,1477378800
0.9,3.0,13819,0.8,968798108,SP500_50,962010716.0,4,1477465200
0.9,28.0,13820,0.8,985353535,SP500_50,968197723.0,4,1477551600
0.9,28.0,13821,0.8,982861913,SP500_50,967012390.0,4,1477638000
0.9,3.0,13822,0.8,982577169,SP500_50,969015808.0,4,1477897200
0.9,3.0,13823,0.8,972107645,SP500_50,961039850.0,4,1477983600
0.9,3.0,13824,0.8,959798698,SP500_50,954976922.0,4,1478070000
0.9,2140569.0,13713,0.8,1022597189,SP500_50,1009308334.0,5,1464246000
0.9,10941.0,13714,0.8,1028899847,SP500_50,1015500193.0,5,1464332400
0.9,132.0,13715,0.8,1034006871,SP500_50,1020107173.0,5,1464678000
0.9,2127854.0,13716,0.8,1023509446,SP500_50,1007185334.0,5,1464764400
0.9,3.0,13717,0.8,1028645592,SP500_50,1012479531.0,5,1464850800
0.9,3.0,13718,0.8,1034648178,SP500_50,1022050322.0,5,1464937200
0.9,3.0,13719,0.8,1034247819,SP500_50,1024804099.0,5,1465196400
0.9,3.0,13720,0.8,1049689751,SP500_50,1036182668.0,5,1465282800
0.9,33.0,13721,0.8,1048313091,SP500_50,1037357528.0,5,1465369200
0.9,4.0,13722,0.8,1054668875,SP500_50,1042931482.0,5,1465455600
0.9,4.0,13723,0.8,1063425569,SP500_50,1048762825.0,5,1465542000
0.9,2.0,13724,0.8,1059663013,SP500_50,1045243434.0,5,1465801200
0.9,2.0,13725,0.8,1065323582,SP500_50,1050379034.0,5,1465887600
0.9,2.0,13726,0.8,1063491353,SP500_50,1048001807.0,5,1465974000
0.9,2.0,13727,0.8,1072027957,SP500_50,1053609140.0,5,1466060400
0.9,2.0,13728,0.8,1078336154,SP500_50,1059857826.0,5,1466146800
0.9,2.0,13729,0.8,1079330529,SP500_50,1061061501.0,5,1466406000
0.9,2.0,13730,0.8,1086902667,SP500_50,1068559154.0,5,1466492400
0.9,9.0,13731,0.8,1088804429,SP500_50,1074120956.0,5,1466578800
0.9,0.0,13732,0.8,1103223350,SP500_50,1089070980.0,5,1466665200
0.9,9.0,13733,0.8,1092772798,SP500_50,1079969702.0,5,1466751600
0.9,9.0,13734,0.8,1098894443,SP500_50,1092829194.0,5,1467010800
0.9,0.0,13735,0.8,1102388889,SP500_50,1092674527.0,5,1467097200
0.9,0.0,13736,0.8,1113334792,SP500_50,1105700021.0,5,1467183600
0.9,10.0,13737,0.8,1130422107,SP500_50,1123015930.0,5,1467270000
0.9,10.0,13738,0.8,1137986874,SP500_50,1129834409.0,5,1467356400
0.9,10.0,13739,0.8,1137532898,SP500_50,1127230941.0,5,1467702000
0.9,26608210.0,13740,0.8,1139078336,SP500_50,1105699500.0,5,1467788400
0.9,17.0,13741,0.8,1120946281,SP500_50,1112313393.0,5,1467874800
0.9,26700803.0,13742,0.8,1131776920,SP500_50,1094446831.0,5,1467961200
0.9,107545.0,13743,0.8,1130862843,SP500_50,1118891242.0,5,1468220400
0.9,53.0,13744,0.8,1127373533,SP500_50,1116810248.0,5,1468306800
0.9,4.0,13745,0.8,1135875205,SP500_50,1121703907.0,5,1468393200
0.9,4.0,13746,0.8,1137661463,SP500_50,1126615371.0,5,1468479600
0.9,4.0,13747,0.8,1139496758,SP500_50,1129616293.0,5,1468566000
0.9,4.0,13748,0.8,1139413591,SP500_50,1128168083.0,5,1468825200
0.9,4.0,13749,0.8,1135288310,SP500_50,1125641528.0,5,1468911600
0.9,4.0,13750,0.8,1134364609,SP500_50,1124060249.0,5,1468998000
0.9,4.0,13751,0.8,1129393398,SP500_50,1119056752.0,5,1469084400
0.9,4.0,13752,0.8,1144373321,SP500_50,1134539910.0,5,1469170800
0.9,4.0,13753,0.8,1139490445,SP500_50,1130055730.0,5,1469430000
0.9,4.0,13754,0.8,1122538326,SP500_50,1114931671.0,5,1469516400
0.9,24.0,13755,0.8,1129735649,SP500_50,1124950309.0,5,1469602800
0.9,4.0,13756,0.8,1122248300,SP500_50,1119949898.0,5,1469689200
0.9,4.0,13757,0.8,1137122115,SP500_50,1138199064.0,5,1469775600
0.9,4.0,13758,0.8,1126206402,SP500_50,1134409754.0,5,1470034800
0.9,4.0,13759,0.8,1120052900,SP500_50,1133330597.0,5,1470121200
0.9,4.0,13760,0.8,1119117016,SP500_50,1132717973.0,5,1470207600
0.9,4.0,13761,0.8,1118317815,SP500_50,1131264990.0,5,1470294000
0.9,23.0,13762,0.8,1116540665,SP500_50,1132910700.0,5,1470380400
0.9,23.0,13763,0.8,1114451602,SP500_50,1127148486.0,5,1470639600
0.9,4.0,13764,0.8,1116962961,SP500_50,1130950081.0,5,1470726000
0.9,4.0,13765,0.8,1119959233,SP500_50,1134100977.0,5,1470812400
0.9,23.0,13766,0.8,1122783833,SP500_50,1138871190.0,5,1470898800
0.9,4.0,13767,0.8,1118635749,SP500_50,1135898329.0,5,1470985200
0.9,62211346.0,13768,0.8,1115024822,SP500_50,1066876958.0,5,1471244400
0.9,303568.0,13769,0.8,1092306489,SP500_50,1102670616.0,5,1471330800
0.9,1102.0,13770,0.8,1093916198,SP500_50,1100485492.0,5,1471417200
0.9,44.0,13771,0.8,1085271304,SP500_50,1088782597.0,5,1471503600
0.9,44.0,13772,0.8,1076025195,SP500_50,1078545022.0,5,1471590000
0.9,44.0,13773,0.8,1075742266,SP500_50,1076225723.0,5,1471849200
0.9,42.0,13774,0.8,1076262509,SP500_50,1074987670.0,5,1471935600
0.9,1.0,13775,0.8,1075941425,SP500_50,1075372594.0,5,1472022000
0.9,41.0,13776,0.8,1080307670,SP500_50,1080564515.0,5,1472108400
0.9,1.0,13777,0.8,1068714733,SP500_50,1070075261.0,5,1472194800
0.9,1.0,13778,0.8,1076993183,SP500_50,1078210175.0,5,1472454000
0.9,1.0,13779,0.8,1073571501,SP500_50,1075146161.0,5,1472540400
0.9,12054400.0,13780,0.8,1073287736,SP500_50,1062589606.0,5,1472626800
0.9,219462.0,13781,0.8,1076151189,SP500_50,1076277444.0,5,1472713200
0.9,13.0,13782,0.8,1079415561,SP500_50,1076727322.0,5,1472799600
0.9,2.0,13783,0.8,1089166149,SP500_50,1084316463.0,5,1473145200
0.9,21.0,13784,0.8,1091808402,SP500_50,1085539527.0,5,1473231600
0.9,21.0,13785,0.8,1089791806,SP500_50,1083428458.0,5,1473318000
0.9,21.0,13786,0.8,1052537420,SP500_50,1044668326.0,5,1473404400
0.9,2.0,13787,0.8,1073595613,SP500_50,1070334525.0,5,1473663600
0.9,2.0,13788,0.8,1052415794,SP500_50,1050688694.0,5,1473750000
0.9,2.0,13789,0.8,1051219601,SP500_50,1048750949.0,5,1473836400
0.9,20.0,13790,0.8,1062615115,SP500_50,1063204878.0,5,1473922800
0.9,2.0,13791,0.8,1058059868,SP500_50,1056889456.0,5,1474009200
0.9,2.0,13792,0.8,1050984514,SP500_50,1052631779.0,5,1474268400
0.9,19.0,13793,0.8,1048879268,SP500_50,1050232691.0,5,1474354800
